Datetime,Open,High,Low,Close,Volume,C1,C2,C3,Es_roja,OURAS,Escenario_A,Escenario_B,Sobre_OURAS_C1,Sobre_OURAS_C2,Sobre_OURAS_C3,Conteo_sobre_OURAS,Sub_caso
2025-07-31 17:00:00-04:00,3342.699951171875,3352.0,3331.39990234375,3345.10009765625,40609,3345.10009765625,3342.300048828125,3362.10009765625,False,3362.10009765625,False,False,False,False,False,0,2_Sin_cruzar
2025-08-01 05:00:00-04:00,3345.199951171875,3416.89990234375,3343.89990234375,3416.0,180126,3416.0,3345.10009765625,3342.300048828125,False,3362.10009765625,True,False,True,False,False,1,3_Cruzando
2025-08-03 17:00:00-04:00,3399.800048828125,3417.800048828125,3397.89990234375,3411.5,40751,3411.5,3416.0,3345.10009765625,False,3362.10009765625,False,True,True,True,False,2,3_Cruzando
2025-08-04 05:00:00-04:00,3411.39990234375,3439.5,3405.800048828125,3428.60009765625,89348,3428.60009765625,3411.5,3416.0,False,3362.10009765625,True,False,True,True,True,3,1_Limpio
2025-08-04 17:00:00-04:00,3428.89990234375,3435.89990234375,3419.39990234375,3420.60009765625,38477,3420.60009765625,3428.60009765625,3411.5,True,3428.89990234375,False,True,False,False,False,0,2_Sin_cruzar
2025-08-05 05:00:00-04:00,3420.5,3444.89990234375,3403.300048828125,3435.0,110647,3435.0,3420.60009765625,3428.60009765625,False,3428.89990234375,True,False,True,False,False,1,3_Cruzando
2025-08-05 17:00:00-04:00,3434.89990234375,3440.5,3418.699951171875,3419.10009765625,40132,3419.10009765625,3435.0,3420.60009765625,True,3434.89990234375,False,False,False,True,False,1,3_Cruzando
2025-08-06 05:00:00-04:00,3419.199951171875,3438.10009765625,3411.699951171875,3431.800048828125,102621,3431.800048828125,3419.10009765625,3435.0,False,3434.89990234375,False,False,False,False,True,1,3_Cruzando
2025-08-06 17:00:00-04:00,3431.800048828125,3470.300048828125,3430.0,3452.199951171875,89648,3452.199951171875,3431.800048828125,3419.10009765625,False,3434.89990234375,True,False,True,False,False,1,3_Cruzando
2025-08-07 05:00:00-04:00,3452.199951171875,3483.800048828125,3436.0,3482.699951171875,151216,3482.699951171875,3452.199951171875,3431.800048828125,False,3434.89990234375,True,False,True,True,False,2,3_Cruzando
2025-08-07 17:00:00-04:00,3487.89990234375,3534.10009765625,3479.5,3482.5,97261,3482.5,3482.699951171875,3452.199951171875,True,3487.89990234375,False,True,False,False,False,0,2_Sin_cruzar
2025-08-08 05:00:00-04:00,3482.5,3506.5,3445.0,3491.300048828125,193411,3491.300048828125,3482.5,3482.699951171875,False,3487.89990234375,True,False,True,False,False,1,3_Cruzando
2025-08-10 17:00:00-04:00,3458.10009765625,3491.300048828125,3411.800048828125,3419.60009765625,74302,3419.60009765625,3491.300048828125,3482.5,True,3458.10009765625,False,False,False,True,True,2,3_Cruzando
2025-08-11 05:00:00-04:00,3419.60009765625,3420.300048828125,3393.0,3393.699951171875,142208,3393.699951171875,3419.60009765625,3491.300048828125,True,3419.60009765625,False,False,False,False,True,1,3_Cruzando
2025-08-11 17:00:00-04:00,3393.60009765625,3408.699951171875,3390.60009765625,3397.300048828125,44947,3397.300048828125,3393.699951171875,3419.60009765625,False,3419.60009765625,False,False,False,False,False,0,2_Sin_cruzar
2025-08-12 05:00:00-04:00,3397.39990234375,3410.800048828125,3379.10009765625,3399.60009765625,142381,3399.60009765625,3397.300048828125,3393.699951171875,False,3419.60009765625,True,False,False,False,False,0,2_Sin_cruzar
2025-08-12 17:00:00-04:00,3399.60009765625,3413.300048828125,3392.699951171875,3409.60009765625,42083,3409.60009765625,3399.60009765625,3397.300048828125,False,3419.60009765625,True,False,False,False,False,0,2_Sin_cruzar
2025-08-13 05:00:00-04:00,3409.5,3422.60009765625,3400.199951171875,3407.0,88711,3407.0,3409.60009765625,3399.60009765625,True,3409.5,False,True,False,True,False,1,3_Cruzando
2025-08-13 17:00:00-04:00,3407.199951171875,3423.800048828125,3389.199951171875,3393.5,53040,3393.5,3407.0,3409.60009765625,True,3407.199951171875,False,False,False,False,True,1,3_Cruzando
2025-08-14 05:00:00-04:00,3393.60009765625,3407.800048828125,3375.5,3382.300048828125,108712,3382.300048828125,3393.5,3407.0,True,3393.60009765625,False,False,False,False,True,1,3_Cruzando
2025-08-14 17:00:00-04:00,3383.199951171875,3394.800048828125,3377.699951171875,3387.39990234375,35046,3387.39990234375,3382.300048828125,3393.5,False,3393.60009765625,False,False,False,False,False,0,2_Sin_cruzar
2025-08-15 05:00:00-04:00,3387.39990234375,3393.10009765625,3379.300048828125,3382.60009765625,79125,3382.60009765625,3387.39990234375,3382.300048828125,True,3387.39990234375,False,True,False,False,False,0,2_Sin_cruzar
2025-08-17 17:00:00-04:00,3382.39990234375,3403.60009765625,3368.0,3393.699951171875,47647,3393.699951171875,3382.60009765625,3387.39990234375,False,3387.39990234375,True,False,True,False,False,1,3_Cruzando
2025-08-18 05:00:00-04:00,3393.699951171875,3397.0,3375.300048828125,3378.0,68232,3378.0,3393.699951171875,3382.60009765625,True,3393.699951171875,False,False,False,False,False,0,2_Sin_cruzar
2025-08-18 17:00:00-04:00,3378.0,3386.199951171875,3370.60009765625,3382.39990234375,35156,3382.39990234375,3378.0,3393.699951171875,False,3393.699951171875,False,False,False,False,False,0,2_Sin_cruzar
2025-08-19 05:00:00-04:00,3382.5,3389.699951171875,3358.10009765625,3358.89990234375,92871,3358.89990234375,3382.39990234375,3378.0,True,3382.5,False,False,False,False,False,0,2_Sin_cruzar
2025-08-19 17:00:00-04:00,3359.0,3370.10009765625,3353.39990234375,3368.10009765625,38066,3368.10009765625,3358.89990234375,3382.39990234375,False,3382.5,False,False,False,False,False,0,2_Sin_cruzar
2025-08-20 05:00:00-04:00,3368.0,3394.300048828125,3366.5,3392.199951171875,91466,3392.199951171875,3368.10009765625,3358.89990234375,False,3382.5,True,False,True,False,False,1,3_Cruzando
2025-08-20 17:00:00-04:00,3392.199951171875,3394.39990234375,3376.5,3382.0,29640,3382.0,3392.199951171875,3368.10009765625,True,3392.199951171875,False,True,False,False,False,0,2_Sin_cruzar
2025-08-21 05:00:00-04:00,3382.0,3391.89990234375,3367.39990234375,3383.5,88373,3383.5,3382.0,3392.199951171875,False,3392.199951171875,False,False,False,False,False,0,2_Sin_cruzar
2025-08-21 17:00:00-04:00,3383.300048828125,3385.0,3367.199951171875,3370.60009765625,36748,3370.60009765625,3383.5,3382.0,True,3383.300048828125,False,False,False,True,False,1,3_Cruzando
2025-08-22 05:00:00-04:00,3370.699951171875,3423.39990234375,3362.800048828125,3418.5,141340,3418.5,3370.60009765625,3383.5,False,3383.300048828125,True,False,True,False,True,2,3_Cruzando
2025-08-24 17:00:00-04:00,3417.60009765625,3418.5,3405.5,3409.300048828125,32056,3409.300048828125,3418.5,3370.60009765625,True,3417.60009765625,False,True,False,True,False,1,3_Cruzando
2025-08-25 05:00:00-04:00,3409.10009765625,3421.5,3406.300048828125,3410.699951171875,62071,3410.699951171875,3409.300048828125,3418.5,False,3417.60009765625,False,False,False,False,True,1,3_Cruzando
2025-08-25 17:00:00-04:00,3410.800048828125,3434.699951171875,3396.10009765625,3422.800048828125,67003,3422.800048828125,3410.699951171875,3409.300048828125,False,3417.60009765625,True,False,True,False,False,1,3_Cruzando
2025-08-26 05:00:00-04:00,3422.699951171875,3443.300048828125,3412.89990234375,3443.199951171875,100433,3443.199951171875,3422.800048828125,3410.699951171875,False,3417.60009765625,True,False,True,True,False,2,3_Cruzando
2025-08-26 17:00:00-04:00,3443.0,3444.300048828125,3423.0,3433.10009765625,40637,3433.10009765625,3443.199951171875,3422.800048828125,True,3443.0,False,True,False,True,False,1,3_Cruzando
2025-08-27 05:00:00-04:00,3433.0,3452.5,3422.199951171875,3451.800048828125,104316,3451.800048828125,3433.10009765625,3443.199951171875,False,3443.0,True,False,True,False,True,2,3_Cruzando
2025-08-27 17:00:00-04:00,3452.60009765625,3457.300048828125,3442.5,3456.89990234375,36330,3456.89990234375,3451.800048828125,3433.10009765625,False,3443.0,True,False,True,True,False,2,3_Cruzando
2025-08-28 05:00:00-04:00,3456.89990234375,3478.699951171875,3450.300048828125,3476.89990234375,113589,3476.89990234375,3456.89990234375,3451.800048828125,False,3443.0,True,False,True,True,True,3,1_Limpio
2025-08-28 17:00:00-04:00,3477.199951171875,3479.60009765625,3466.10009765625,3470.60009765625,32734,3470.60009765625,3476.89990234375,3456.89990234375,True,3477.199951171875,False,True,False,False,False,0,2_Sin_cruzar
2025-08-29 05:00:00-04:00,3470.699951171875,3518.5,3463.0,3516.10009765625,145746,3516.10009765625,3470.60009765625,3476.89990234375,False,3477.199951171875,True,False,True,False,False,1,3_Cruzando
2025-09-01 17:00:00-04:00,3564.300048828125,3568.0,3537.5,3545.199951171875,109839,3545.199951171875,3516.10009765625,3470.60009765625,True,3564.300048828125,True,False,False,False,False,0,2_Sin_cruzar
2025-09-02 05:00:00-04:00,3545.10009765625,3602.39990234375,3538.60009765625,3599.5,167320,3599.5,3545.199951171875,3516.10009765625,False,3564.300048828125,True,False,True,False,False,1,3_Cruzando
2025-09-02 17:00:00-04:00,3600.0,3616.89990234375,3592.39990234375,3606.89990234375,58485,3606.89990234375,3599.5,3545.199951171875,False,3564.300048828125,True,False,True,True,False,2,3_Cruzando
2025-09-03 05:00:00-04:00,3607.0,3640.10009765625,3600.199951171875,3619.699951171875,154577,3619.699951171875,3606.89990234375,3599.5,False,3564.300048828125,True,False,True,True,True,3,1_Limpio
2025-09-03 17:00:00-04:00,3619.800048828125,3621.60009765625,3573.699951171875,3599.199951171875,88317,3599.199951171875,3619.699951171875,3606.89990234375,True,3619.800048828125,False,False,False,False,False,0,2_Sin_cruzar
2025-09-04 05:00:00-04:00,3599.199951171875,3617.800048828125,3592.199951171875,3602.39990234375,127221,3602.39990234375,3599.199951171875,3619.699951171875,False,3619.800048828125,False,False,False,False,False,0,2_Sin_cruzar
2025-09-04 17:00:00-04:00,3602.0,3619.199951171875,3595.39990234375,3603.0,47174,3603.0,3602.39990234375,3599.199951171875,False,3619.800048828125,True,False,False,False,False,0,2_Sin_cruzar
2025-09-05 05:00:00-04:00,3603.0,3655.5,3602.89990234375,3639.800048828125,183088,3639.800048828125,3603.0,3602.39990234375,False,3619.800048828125,True,False,True,False,False,1,3_Cruzando
2025-09-07 17:00:00-04:00,3635.0,3657.5,3621.699951171875,3651.39990234375,85660,3651.39990234375,3639.800048828125,3603.0,False,3619.800048828125,True,False,True,True,False,2,3_Cruzando
2025-09-08 05:00:00-04:00,3651.199951171875,3685.699951171875,3648.199951171875,3677.60009765625,132453,3677.60009765625,3651.39990234375,3639.800048828125,False,3619.800048828125,True,False,True,True,True,3,1_Limpio
2025-09-08 17:00:00-04:00,3676.60009765625,3698.89990234375,3669.800048828125,3687.60009765625,74459,3687.60009765625,3677.60009765625,3651.39990234375,False,3619.800048828125,True,False,True,True,True,3,1_Limpio
2025-09-09 05:00:00-04:00,3687.60009765625,3715.199951171875,3663.699951171875,3663.800048828125,180445,3663.800048828125,3687.60009765625,3677.60009765625,True,3687.60009765625,False,False,False,False,False,0,2_Sin_cruzar
2025-09-09 17:00:00-04:00,3662.0,3687.199951171875,3651.39990234375,3684.699951171875,55197,3684.699951171875,3663.800048828125,3687.60009765625,False,3687.60009765625,False,False,False,False,False,0,2_Sin_cruzar
2025-09-10 05:00:00-04:00,3684.5,3697.5,3674.60009765625,3680.39990234375,114608,3680.39990234375,3684.699951171875,3663.800048828125,True,3684.5,False,True,False,True,False,1,3_Cruzando
2025-09-10 17:00:00-04:00,3680.60009765625,3687.5,3660.60009765625,3664.60009765625,59697,3664.60009765625,3680.39990234375,3684.699951171875,True,3680.60009765625,False,False,False,False,True,1,3_Cruzando
2025-09-11 05:00:00-04:00,3664.300048828125,3682.0,3651.0,3673.39990234375,144846,3673.39990234375,3664.60009765625,3680.39990234375,False,3680.60009765625,False,False,False,False,False,0,2_Sin_cruzar
2025-09-11 17:00:00-04:00,3672.800048828125,3695.5,3667.300048828125,3678.699951171875,55417,3678.699951171875,3673.39990234375,3664.60009765625,False,3680.60009765625,True,False,False,False,False,0,2_Sin_cruzar
2025-09-12 05:00:00-04:00,3678.60009765625,3692.699951171875,3675.300048828125,3680.699951171875,90560,3680.699951171875,3678.699951171875,3673.39990234375,False,3680.60009765625,True,False,True,False,False,1,3_Cruzando
2025-09-14 17:00:00-04:00,3680.199951171875,3686.39990234375,3662.800048828125,3682.39990234375,49806,3682.39990234375,3680.699951171875,3678.699951171875,False,3680.60009765625,True,False,True,True,False,2,3_Cruzando
2025-09-15 05:00:00-04:00,3682.39990234375,3724.89990234375,3673.39990234375,3719.5,134672,3719.5,3682.39990234375,3680.699951171875,False,3680.60009765625,True,False,True,True,True,3,1_Limpio
2025-09-15 17:00:00-04:00,3720.300048828125,3733.699951171875,3711.800048828125,3731.699951171875,58379,3731.699951171875,3719.5,3682.39990234375,False,3680.60009765625,True,False,True,True,True,3,1_Limpio
2025-09-16 05:00:00-04:00,3731.699951171875,3739.89990234375,3715.199951171875,3727.5,127667,3727.5,3731.699951171875,3719.5,True,3731.699951171875,False,True,False,False,False,0,2_Sin_cruzar
2025-09-16 17:00:00-04:00,3727.300048828125,3732.800048828125,3698.60009765625,3701.0,59760,3701.0,3727.5,3731.699951171875,True,3727.300048828125,False,False,False,True,True,2,3_Cruzando
2025-09-17 05:00:00-04:00,3700.800048828125,3744.0,3679.5,3694.60009765625,189806,3694.60009765625,3701.0,3727.5,True,3700.800048828125,False,False,False,True,True,2,3_Cruzando
2025-09-17 17:00:00-04:00,3692.5,3705.60009765625,3667.300048828125,3700.199951171875,80166,3700.199951171875,3694.60009765625,3701.0,False,3700.800048828125,False,False,False,False,True,1,3_Cruzando
2025-09-18 05:00:00-04:00,3700.0,3707.300048828125,3660.5,3678.199951171875,134566,3678.199951171875,3700.199951171875,3694.60009765625,True,3700.0,False,False,False,True,False,1,3_Cruzando
2025-09-18 17:00:00-04:00,3677.699951171875,3694.10009765625,3664.39990234375,3688.199951171875,63454,3688.199951171875,3678.199951171875,3700.199951171875,False,3700.0,False,False,False,False,True,1,3_Cruzando
2025-09-19 05:00:00-04:00,3688.300048828125,3719.60009765625,3676.199951171875,3705.800048828125,116604,3705.800048828125,3688.199951171875,3678.199951171875,False,3700.0,True,False,True,False,False,1,3_Cruzando
2025-09-21 17:00:00-04:00,3721.300048828125,3756.800048828125,3705.800048828125,3754.60009765625,76539,3754.60009765625,3705.800048828125,3688.199951171875,False,3700.0,True,False,True,True,False,2,3_Cruzando
2025-09-22 05:00:00-04:00,3754.60009765625,3783.300048828125,3746.0,3781.199951171875,137779,3781.199951171875,3754.60009765625,3705.800048828125,False,3700.0,True,False,True,True,True,3,1_Limpio
2025-09-22 17:00:00-04:00,3781.199951171875,3809.60009765625,3772.39990234375,3808.60009765625,84007,3808.60009765625,3781.199951171875,3754.60009765625,False,3700.0,True,False,True,True,True,3,1_Limpio
2025-09-23 05:00:00-04:00,3808.5,3824.60009765625,3783.89990234375,3796.89990234375,197936,3796.89990234375,3808.60009765625,3781.199951171875,True,3808.5,False,True,False,True,False,1,3_Cruzando
2025-09-23 17:00:00-04:00,3796.89990234375,3812.60009765625,3783.0,3802.699951171875,62693,3802.699951171875,3796.89990234375,3808.60009765625,False,3808.5,False,False,False,False,True,1,3_Cruzando
2025-09-24 05:00:00-04:00,3802.5,3806.39990234375,3749.699951171875,3768.5,167866,3768.5,3802.699951171875,3796.89990234375,True,3802.5,False,False,False,True,False,1,3_Cruzando
2025-09-24 17:00:00-04:00,3768.300048828125,3792.300048828125,3760.5,3786.699951171875,73388,3786.699951171875,3768.5,3802.699951171875,False,3802.5,False,False,False,False,True,1,3_Cruzando
2025-09-25 05:00:00-04:00,3786.699951171875,3791.699951171875,3751.89990234375,3780.5,177896,3780.5,3786.699951171875,3768.5,True,3786.699951171875,False,True,False,False,False,0,2_Sin_cruzar
2025-09-25 17:00:00-04:00,3781.5,3784.89990234375,3764.0,3782.60009765625,51151,3782.60009765625,3780.5,3786.699951171875,False,3786.699951171875,False,False,False,False,False,0,2_Sin_cruzar
2025-09-26 05:00:00-04:00,3782.5,3814.39990234375,3772.800048828125,3809.0,152903,3809.0,3782.60009765625,3780.5,False,3786.699951171875,True,False,True,False,False,1,3_Cruzando
2025-09-28 17:00:00-04:00,3796.800048828125,3849.300048828125,3792.89990234375,3848.5,106147,3848.5,3809.0,3782.60009765625,False,3786.699951171875,True,False,True,True,False,2,3_Cruzando
2025-09-29 05:00:00-04:00,3848.5,3863.699951171875,3836.5,3862.89990234375,142934,3862.89990234375,3848.5,3809.0,False,3786.699951171875,True,False,True,True,True,3,1_Limpio
2025-09-29 17:00:00-04:00,3863.10009765625,3899.199951171875,3835.39990234375,3843.800048828125,115081,3843.800048828125,3862.89990234375,3848.5,True,3863.10009765625,False,False,False,False,False,0,2_Sin_cruzar
2025-09-30 05:00:00-04:00,3843.699951171875,3888.800048828125,3820.60009765625,3887.60009765625,185194,3887.60009765625,3843.800048828125,3862.89990234375,False,3863.10009765625,True,False,True,False,False,1,3_Cruzando
2025-09-30 17:00:00-04:00,3887.699951171875,3922.699951171875,3880.300048828125,3920.10009765625,90424,3920.10009765625,3887.60009765625,3843.800048828125,False,3863.10009765625,True,False,True,True,False,2,3_Cruzando
2025-10-01 05:00:00-04:00,3920.199951171875,3922.39990234375,3881.39990234375,3892.60009765625,188361,3892.60009765625,3920.10009765625,3887.60009765625,True,3920.199951171875,False,True,False,False,False,0,2_Sin_cruzar
2025-10-01 17:00:00-04:00,3892.699951171875,3903.60009765625,3877.0,3899.300048828125,52519,3899.300048828125,3892.60009765625,3920.10009765625,False,3920.199951171875,False,False,False,False,False,0,2_Sin_cruzar
2025-10-02 05:00:00-04:00,3899.39990234375,3923.300048828125,3842.800048828125,3880.800048828125,217821,3880.800048828125,3899.300048828125,3892.60009765625,True,3899.39990234375,False,False,False,False,False,0,2_Sin_cruzar
2025-10-02 17:00:00-04:00,3880.39990234375,3889.0,3861.10009765625,3888.300048828125,56751,3888.300048828125,3880.800048828125,3899.300048828125,False,3899.39990234375,False,False,False,False,False,0,2_Sin_cruzar
